央视,#genre#
沭阳综合频道,http://shuyang-tv-hls.cm.jstv.com/shuyang-tv/shuyangzh.m3u8?zjiangsd
扬中新闻频道,http://yangzhong-tv-hls.cm.jstv.com/yangzhong-tv/xwzh.m3u8?zjiangsd
扬中党建民生,http://yangzhong-tv-hls.cm.jstv.com/yangzhong-tv/yzdj.m3u8?zjiangsd
东海新闻频道,http://donghai-tv-hls.cm.jstv.com/donghai-tv/donghaixinwensp.m3u8?zjiangsd
贾汪新闻频道,http://jiawang-tv-hls.cm.jstv.com/jiawang-tv/jwxw.m3u8?zjiangsd
贾汪旅游频道,http://jiawang-tv-hls.cm.jstv.com/jiawang-tv/jwly.m3u8?zjiangsd
沛县新闻综合,http://peixian-tv-hls.cm.jstv.com/peixian-tv/pxzh.m3u8?zjiangsd
泗阳综合频道,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzh.m3u8?zjiangsd
泗阳资讯频道,http://siyang-tv-hls.cm.jstv.com/siyang-tv/siyangzx.m3u8?zjiangsd
赣榆新闻综合,http://ganyu-tv-hls.cm.jstv.com/ganyu-tv/ganyutv.m3u8?zjiangsd

北京,#genre#
北京卫视,http://221.222.177.199:4022/rtp/239.3.1.241:8000
BRTV科教,http://221.222.177.199:4022/rtp/239.3.1.115:8000
BRTV财经,http://221.222.177.199:4022/rtp/239.3.1.116:8000
BRTV生活,http://221.222.177.199:4022/rtp/239.3.1.117:8000
BRTV青年,http://221.222.177.199:4022/rtp/239.3.1.118:8000
BRTV影视,http://221.222.177.199:4022/rtp/239.3.1.158:8000
BRTV新闻,http://221.222.177.199:4022/rtp/239.3.1.159:8000
BRTV文艺,http://221.222.177.199:4022/rtp/239.3.1.242:8000
BRTV体育休闲,http://221.222.177.199:4022/rtp/239.3.1.97:8001
北京IPTV淘电影,http://221.222.177.199:4022/rtp/239.3.1.250:8001
北京IPTV淘剧场,http://221.222.177.199:4022/rtp/239.3.1.95:8001
北京卫视,http://221.222.177.199:4022/rtp/239.3.1.241:8000
BRTV科教,http://221.222.177.199:4022/rtp/239.3.1.115:8000
BRTV财经,http://221.222.177.199:4022/rtp/239.3.1.116:8000
BRTV生活,http://221.222.177.199:4022/rtp/239.3.1.117:8000
BRTV青年,http://221.222.177.199:4022/rtp/239.3.1.118:8000
BRTV影视,http://221.222.177.199:4022/rtp/239.3.1.158:8000
BRTV新闻,http://221.222.177.199:4022/rtp/239.3.1.159:8000
BRTV文艺,http://221.222.177.199:4022/rtp/239.3.1.242:8000
BRTV体育休闲,http://221.222.177.199:4022/rtp/239.3.1.97:8001
北京IPTV淘电影,http://221.222.177.199:4022/rtp/239.3.1.250:8001
北京IPTV淘剧场,http://221.222.177.199:4022/rtp/239.3.1.95:8001
BRTV北京卫视,http://221.222.177.199:4022/rtp/239.3.1.241:8000
BRTV新闻,http://221.222.177.199:4022/rtp/239.3.1.159:8000
BRTV影视,http://221.222.177.199:4022/rtp/239.3.1.158:8000
BRTV文艺,http://221.222.177.199:4022/rtp/239.3.1.242:8000
BRTV财经,http://221.222.177.199:4022/rtp/239.3.1.116:8000
BRTV生活,http://221.222.177.199:4022/rtp/239.3.1.117:8000
BRTV纪实科教,http://221.222.177.199:4022/rtp/239.3.1.115:8000
BRTV卡酷少儿,http://221.222.177.199:4022/rtp/239.3.1.189:8000
BRTV体育休闲[超清],http://221.222.177.199:4022/rtp/239.3.1.243:8000
BRTV国际频道,http://221.222.177.199:4022/rtp/239.3.1.235:8000

上海,#genre#
上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8?zzhed
上虞文化影院,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8?zzhed
上虞新商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8?zzhed
嘉定电视台,https://pili-live-hls.wdit.com.cn/wditlive/15472c98517744b994e85c9c60cc93cf6a3b.m3u8
崇明电视台,https://pili-live-hls.wdit.com.cn/wditlive/c038f4fafbdf4f97ba74c74ad67259b931ee.m3u8
点掌财经,https://wsvideo.aniu.tv/live/aniu/playlist.m3u8
欢笑剧场 8M,http://nas.jdshipin.com:8801/bst.php?id=hxjc
劲爆体育 8M,http://nas.jdshipin.com:8801/bst.php?id=jbty
快乐垂钓 8M,http://nas.jdshipin.com:8801/bst.php?id=klcd
金鹰纪实 8M,http://nas.jdshipin.com:8801/bst.php?id=jyjs
戏曲精选 8M,http://nas.jdshipin.com:8801/bst.php?id=xqjx
浦东电视台,http://nas.jdshipin.com:8801/bst.php?id=pudong
上海第一财经 8M,http://nas.jdshipin.com:8801/bst.php?id=dycj
上视新闻 8M,http://nas.jdshipin.com:8801/bst.php?id=shxwzh
上海都市 8M,http://nas.jdshipin.com:8801/bst.php?id=shds
上海纪实 8M,http://nas.jdshipin.com:8801/bst.php?id=jsrw
五星体育 8M,http://nas.jdshipin.com:8801/bst.php?id=wxty
上视外语 8M,http://nas.jdshipin.com:8801/bst.php?id=ics
七彩戏剧 8M,http://nas.jdshipin.com:8801/bst.php?id=qcxj
上海教育 8M,http://nas.jdshipin.com:8801/bst.php?id=shjy
全纪实 8M,http://nas.jdshipin.com:8801/bst.php?id=leyou
生活时尚 8M,http://nas.jdshipin.com:8801/bst.php?id=shss
游戏风云 8M,http://nas.jdshipin.com:8801/bst.php?id=yxfy
热门综艺 8M,http://nas.jdshipin.com:8801/bst.php?id=rmzy
超级体育 8M,http://nas.jdshipin.com:8801/bst.php?id=cjty
健康养生 8M,http://nas.jdshipin.com:8801/bst.php?id=jkys
百变课堂 8M,http://nas.jdshipin.com:8801/bst.php?id=bbkt
看天下精选 8M,http://nas.jdshipin.com:8801/bst.php?id=ktxjx
电竞天堂 8M,http://nas.jdshipin.com:8801/bst.php?id=djtt
青春动漫 8M,http://nas.jdshipin.com:8801/bst.php?id=qcdm
宝宝动画 8M,http://nas.jdshipin.com:8801/bst.php?id=bbdh
卡酷少儿 8M,http://nas.jdshipin.com:8801/bst.php?id=kkse
纪实科教 8M,http://nas.jdshipin.com:8801/bst.php?id=bjjskj
茶频道 8M,http://nas.jdshipin.com:8801/bst.php?id=cpd
足球高清 8M,http://nas.jdshipin.com:8801/bst.php?id=zqgq
炫动卡通 8M,http://nas.jdshipin.com:8801/bst.php?id=hhxd
东方财经 8M,http://nas.jdshipin.com:8801/bst.php?id=dfcj
都市剧场 8M,http://nas.jdshipin.com:8801/bst.php?id=dsjc
动漫秀场 8M,http://nas.jdshipin.com:8801/bst.php?id=dmxc
法治天地 8M,http://nas.jdshipin.com:8801/bst.php?id=fztd
金色学堂 8M,http://nas.jdshipin.com:8801/bst.php?id=jsxt
魅力足球 8M,http://nas.jdshipin.com:8801/bst.php?id=mlzq

浙江,#genre#
钱江频道,http://hw-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8
经济生活,http://hw-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8
教科影视,http://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8
影视娱乐,http://hw-m-l.cztv.com/channels/lantian/channel005/1080p.m3u8
民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8
公共新闻,http://hw-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8
少儿频道,http://hw-m-l.cztv.com/channels/lantian/channel008/1080p.m3u8
留学世界,http://hw-m-l.cztv.com/channels/lantian/channel009/1080p.m3u8
国际频道,http://hw-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8
杭州萧山综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan3/720p.m3u8
杭州余杭平安,http://l.cztvcloud.com/channels/lantian/SXyuhang2/720p.m3u8
杭州余杭未来,http://l.cztvcloud.com/channels/lantian/SXyuhang3/720p.m3u8
杭州余杭综合,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8
宁波新闻,http://www.372583307.top:4022/udp/233.50.201.168:5140
宁波经济,http://www.372583307.top:4022/udp/233.50.201.178:5140
宁波都市,http://www.372583307.top:4022/udp/233.50.201.179:5140
宁波影视,http://www.372583307.top:4022/udp/233.50.201.180:5140
宁波少儿,http://www.372583307.top:4022/udp/233.50.201.181:5140
数码时代,http://hw-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8
北仑电视台,http://play-sh.quklive.com/live/1626327731714170.m3u8
苍南新闻综合,http://l.cztvcloud.com/channels/lantian/SXcangnan1/720p.m3u8
常山新闻综合,https://hlsv2.quklive.com/live/1621306190044902/index.m3u8
德清文化生活,http://live.yingxi.tv/channel2/sd/live.m3u8
德清新闻综合,http://live.yingxi.tv/channel1/sd/live.m3u8
洞头综合频道,http://l.cztvcloud.com/channels/lantian/SXdongtou1/720p.m3u8
江山电视台,http://play-sh.quklive.com/live/1623117710666335.m3u8
金华东阳影视,http://204.11.235.251:1935/live_transcoder/ngrp:mohabat.stream_all/playlist.m3u8
金华东阳综合,http://l.cztvcloud.com/channels/lantian/SXdongyang1/720p.m3u8
金华兰溪综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8
金华武义综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8
丽水缙云综合,http://l.cztvcloud.com/channels/lantian/SXjinyun1/720p.m3u8
丽水龙泉综合,http://l.cztvcloud.com/channels/lantian/SXlongquan1/720p.m3u8
丽水青田综合,http://l.cztvcloud.com/channels/lantian/SXqingtian1/720p.m3u8
丽水庆元综合,http://l.cztvcloud.com/channels/lantian/SXqingyuan1/720p.m3u8
丽水松阳综合,http://l.cztvcloud.com/channels/lantian/SXsongyang1/720p.m3u8
丽水遂昌综合,http://l.cztvcloud.com/channels/lantian/SXsuichang1/720p.m3u8
丽水云和综合,http://l.cztvcloud.com/channels/lantian/SXyunhe1/720p.m3u8
留学世界,http://hw-m-l.cztv.com/channels/lantian/channel09/1080p.m3u8
龙游生活娱乐,http://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
龙游新闻综合,http://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
宁波象山综合,http://l.cztvcloud.com/channels/lantian/SXxiangshan1/720p.m3u8
宁波鄞州一套,http://pili-publish.yzxw.newaircloud.com/newaircloud-yzxw/yzxw_20190925090843.m3u8
宁波余姚生活,http://l.cztvcloud.com/channels/lantian/SXyuyao2/720p.m3u8
宁波余姚姚江,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8
宁波余姚综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8
磐安文化生活,http://hlsv2.quklive.com/live/1626401163709056/index.m3u8
磐安新闻综合,http://hlsv2.quklive.com/live/1626400915947070/index.m3u8
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8
普陀新闻综合,http://l.cztvcloud.com/channels/lantian/SXputuo1/720p.m3u8
衢州开化综合,http://l.cztvcloud.com/channels/lantian/SXkaihua1/720p.m3u8
衢州龙游生活,https://l.cztvcloud.com/channels/lantian/SXlongyou2/720p.m3u8
衢州龙游综合,https://l.cztvcloud.com/channels/lantian/SXlongyou1/720p.m3u8
衢州衢江综合,http://l.cztvcloud.com/channels/lantian/SXqujiang1/720p.m3u8
上虞新商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8
绍兴公共,http://live.shaoxing.com.cn/video/s10001-sxtv2/index.m3u8
绍兴文化影视,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8
绍兴上虞影视,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8
绍兴上虞综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8
绍兴嵊州综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8
天台和合频道,http://hlsv2.quklive.com/live/1617072208961931/index.m3u8
温州永嘉综合,http://l.cztvcloud.com/channels/lantian/SXyongjia1/720p.m3u8
文成二套,http://l.cztvcloud.com/channels/lantian/SXwencheng2/720p.m3u8
文成综合,http://l.cztvcloud.com/channels/lantian/SXwencheng1/720p.m3u8
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8
永康华溪频道,http://hlsv2.quklive.com/live/1625062755227231/index.m3u8
永康新闻综合,http://hlsv2.quklive.com/live/1625061424267104/index.m3u8
舟山嵊泗综合,http://l.cztvcloud.com/channels/lantian/SXshengsi1/720p.m3u8
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8
浙江钱江都市,http://hw-m-l.cztv.com/channels/lantian/channel002/1080p.m3u8?zzhed
浙江钱江都市,http://hw-m-l.cztv.com/channels/lantian/channel02/720p.m3u8?zzhed
浙江钱江都市,http://hw-m-l.cztv.com/channels/lantian/channel02/360p.m3u8?zzhed
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel003/1080p.m3u8?zzhed
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel03/720p.m3u8?zzhed
浙江经济生活,http://hw-m-l.cztv.com/channels/lantian/channel03/360p.m3u8?zzhed
浙江教科影院,http://hw-m-l.cztv.com/channels/lantian/channel004/1080p.m3u8?zzhed
浙江教科影院,http://hw-m-l.cztv.com/channels/lantian/channel04/720p.m3u8?zzhed
浙江教科影院,http://hw-m-l.cztv.com/channels/lantian/channel04/360p.m3u8?zzhed
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel006/1080p.m3u8?zzhed
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel06/720p.m3u8?zzhed
浙江民生休闲,http://hw-m-l.cztv.com/channels/lantian/channel06/360p.m3u8?zzhed
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel007/1080p.m3u8?zzhed
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel07/720p.m3u8?zzhed
浙江新闻,http://hw-m-l.cztv.com/channels/lantian/channel07/360p.m3u8?zzhed
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel010/1080p.m3u8?zzhed
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel10/720p.m3u8?zzhed
浙江国际,http://hw-m-l.cztv.com/channels/lantian/channel10/360p.m3u8?zzhed
数码时代,http://hw-m-l.cztv.com/channels/lantian/channel012/1080p.m3u8?zzhed
数码时代,http://hw-m-l.cztv.com/channels/lantian/channel12/720p.m3u8?zzhed
数码时代,http://hw-m-l.cztv.com/channels/lantian/channel12/360p.m3u8?zzhed
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxhb/index.m3u8?zzhed
绍兴新闻综合,http://live.shaoxing.com.cn/video/s10001-sxtv1/index.m3u8?zzhed
绍兴文化影院,http://live.shaoxing.com.cn/video/s10001-sxtv3/index.m3u8?zzhed
舟山新闻综合,http://live1.plus.wifizs.cn/xwzh/sd/live.m3u8?zzhed
舟山公共生活,http://live1.plus.wifizs.cn/ggsh/sd/live.m3u8?zzhed
武义新闻综合,http://l.cztvcloud.com/channels/lantian/SXwuyi1/720p.m3u8?zzhed
永康新闻综合,http://hlsv2.quklive.com/live/1625061424267104/index.m3u8?zzhed
平湖新闻综合,http://l.cztvcloud.com/channels/lantian/SXpinghu1/720p.m3u8?zzhed
平湖民生休闲,http://l.cztvcloud.com/channels/lantian/SXpinghu2/720p.m3u8?zzhed
萧山新闻综合,http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8?zzhed
萧山生活频道,http://l.cztvcloud.com/channels/lantian/SXxiaoshan2/720p.m3u8?zzhed
余杭综合频道,http://l.cztvcloud.com/channels/lantian/SXyuhang1/720p.m3u8?zzhed
余杭未来E频道,http://l.cztvcloud.com/channels/lantian/SXyuhang3/720p.m3u8?zzhed
余姚新闻综合,http://l.cztvcloud.com/channels/lantian/SXyuyao1/720p.m3u8?zzhed
余姚姚江文化,http://l.cztvcloud.com/channels/lantian/SXyuyao3/720p.m3u8?zzhed
嵊州新闻综合,http://l.cztvcloud.com/channels/lantian/SXshengzhou1/720p.m3u8?zzhed
嵊州新闻综合,https://hlsv2.quklive.com/live/1626935015913208/index.m3u8?zzhed
诸暨新闻综合,http://l.cztvcloud.com/channels/lantian/SXzhuji3/720p.m3u8?zzhed
上虞新闻综合,http://l.cztvcloud.com/channels/lantian/SXshangyu1/720p.m3u8?zzhed
上虞文化影院,http://l.cztvcloud.com/channels/lantian/SXshangyu2/720p.m3u8?zzhed
上虞新商都,http://l.cztvcloud.com/channels/lantian/SXshangyu3/720p.m3u8?zzhed
兰溪新闻综合,http://l.cztvcloud.com/channels/lantian/SXlanxi1/720p.m3u8?zzhed

广西,#genre#
广西卫视 HD,http://171.109.208.148:8088/tsfile/live/0113_1.m3u8?key=txiptv&playlive=1&authid=0
广西综艺 HD,http://171.109.208.148:8088/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
广西都市 HD,http://171.109.208.148:8088/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
广西新闻 HD,http://171.109.208.148:8088/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
广西影视 HD,http://171.109.208.148:8088/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
广西国际,http://171.109.208.148:8088/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
广西乐思购,http://171.109.208.148:8088/tsfile/live/1112_1.m3u8?key=txiptv&playlive=1&authid=0
广西移动,http://171.109.208.148:8088/tsfile/live/1044_1.m3u8?key=txiptv&playlive=1&authid=0
南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8
南宁影视娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8
南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8
南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8
罗城综合,http://111.12.75.177:9100/lctvlive/lch.m3u8
南丹综合,http://hlsv2.quklive.com/live/1638263457563164/index.m3u8
南丹电视台,http://hlsv2.quklive.com/live/1606365844464947/index.m3u8
崇左综合,http://111.59.63.32:9901/tsfile/live/1002_1.m3u8
南宁新闻综合,http://hls.nntv.cn/nnlive/NNTV_NEWS_A.m3u8?zguangxd
南宁影娱乐,http://hls.nntv.cn/nnlive/NNTV_VOD_A.m3u8?zguangxd
南宁都市生活,http://hls.nntv.cn/nnlive/NNTV_METRO_A.m3u8?zguangxd
南宁公共,http://hls.nntv.cn/nnlive/NNTV_PUB_A.m3u8?zguangxd
贺州综合,http://zhz.gxhzxw.com:2935/live/HZXW-HD/playlist.m3u8
罗城综合,http://111.12.75.177:9100/lctvlive/lch.m3u8?zguangxd
广西综艺旅游,http://111.59.63.32:9901/tsfile/live/1004_1.m3u8
崇左综合频道,http://111.59.63.32:9901/tsfile/live/1002_1.m3u8

山东,#genre#
山东体育,http://113.122.224.181:4000/udp/239.21.1.58:5002
山东体育,http://113.122.224.181:4000/udp/239.21.1.141:5002
山东卫视,http://113.122.224.181:4000/udp/239.21.1.52:5002
山东卫视,http://113.122.224.181:4000/udp/239.21.1.87:5002
山东文旅,http://113.122.224.181:4000/udp/239.21.1.57:5002
山东文旅,http://113.122.224.181:4000/udp/239.21.1.176:5002
山东新闻,http://113.122.224.181:4000/udp/239.21.1.54:5002
山东新闻,http://113.122.224.181:4000/udp/239.21.1.140:5002
山东综艺,http://113.122.224.181:4000/udp/239.21.1.55:5002
山东综艺,http://113.122.224.181:4000/udp/239.21.1.177:5002
山东国际,http://113.122.224.181:4000/udp/239.21.1.61:5002
山东教育,http://113.122.224.181:4000/udp/239.21.1.101:5002
山东教育,http://113.122.224.181:4000/udp/239.21.1.169:5002
山东居家购物,http://113.122.224.181:4000/udp/239.21.1.112:5002
山东农科,http://113.122.224.181:4000/udp/239.21.1.59:5002
山东农科,http://113.122.224.181:4000/udp/239.21.1.183:5002
山东齐鲁,http://113.122.224.181:4000/udp/239.21.1.53:5002
山东齐鲁,http://113.122.224.181:4000/udp/239.21.1.134:5002
山东少儿,http://113.122.224.181:4000/udp/239.21.1.60:5002
山东少儿,http://113.122.224.181:4000/udp/239.21.1.208:5002
山东生活,http://113.122.224.181:4000/udp/239.21.1.56:5002
山东生活,http://113.122.224.181:4000/udp/239.21.1.175:5002
济南教育,http://113.122.224.181:4000/udp/239.21.1.133:5002
济南科教,http://113.122.224.181:4000/udp/239.21.1.150:5002
济南鲁中,http://113.122.224.181:4000/udp/239.21.1.149:5002
济南商务,http://113.122.224.181:4000/udp/239.21.1.67:5002
济南少儿,http://113.122.224.181:4000/udp/239.21.1.68:5002
济南生活,http://113.122.224.181:4000/udp/239.21.1.64:5002
济南新闻,http://113.122.224.181:4000/udp/239.21.1.62:5002
济南新闻,http://113.122.224.181:4000/udp/239.21.1.94:5002
济南影视,http://113.122.224.181:4000/udp/239.21.1.65:5002
济南娱乐,http://113.122.224.181:4000/udp/239.21.1.66:5002
济南都市,http://113.122.224.181:4000/udp/239.21.1.63:5002
济南教育,http://113.122.224.181:4000/udp/239.21.1.133:5002
济南科教,http://113.122.224.181:4000/udp/239.21.1.150:5002
济南鲁中,http://113.122.224.181:4000/udp/239.21.1.149:5002
济南商务,http://113.122.224.181:4000/udp/239.21.1.67:5002
济南少儿,http://113.122.224.181:4000/udp/239.21.1.68:5002
济南生活,http://113.122.224.181:4000/udp/239.21.1.64:5002
济南新闻,http://113.122.224.181:4000/udp/239.21.1.62:5002
济南新闻,http://113.122.224.181:4000/udp/239.21.1.94:5002
济南影视,http://113.122.224.181:4000/udp/239.21.1.65:5002
济南娱乐,http://113.122.224.181:4000/udp/239.21.1.66:5002
青岛1,http://113.122.224.181:4000/udp/239.21.1.69:5002
青岛2,http://113.122.224.181:4000/udp/239.21.1.70:5002
青岛3,http://113.122.224.181:4000/udp/239.21.1.71:5002
青岛4,http://113.122.224.181:4000/udp/239.21.1.72:5002
青岛5,http://113.122.224.181:4000/udp/239.21.1.73:5002
青岛6,http://113.122.224.181:4000/udp/239.21.1.74:5002
济宁公共,http://113.122.224.181:4000/udp/239.21.2.20:5002
济宁教育,http://113.122.224.181:4000/udp/239.21.1.139:5002
济宁综合,http://113.122.224.181:4000/udp/239.21.1.138:5002
济宁综合,http://113.122.224.181:4000/udp/239.21.2.19:5002
济宁公共,http://113.122.224.181:4000/udp/239.21.2.20:5002
济宁教育,http://113.122.224.181:4000/udp/239.21.1.139:5002
济宁综合,http://113.122.224.181:4000/udp/239.21.1.138:5002
济宁综合,http://113.122.224.181:4000/udp/239.21.2.19:5002
济阳综合,http://113.122.224.181:4000/udp/239.21.1.187:5002
济阳综合,http://113.122.224.181:4000/udp/239.21.1.187:5002
安丘新闻,http://113.122.224.181:4000/udp/239.21.2.13:5002
滨州公共,http://113.122.224.181:4000/udp/239.21.1.119:5002
滨州好生新闻,http://113.122.224.181:4000/udp/239.21.1.238:5002
滨州新闻,http://113.122.224.181:4000/udp/239.21.1.118:5002
昌乐新闻,http://113.122.224.181:4000/udp/239.21.1.245:5002
昌邑新闻,http://113.122.224.181:4000/udp/239.21.2.27:5002
茌平综合,http://113.122.224.181:4000/udp/239.21.1.219:5002
单县综合,http://113.122.224.181:4000/udp/239.21.2.21:5002
德州公共,http://113.122.224.181:4000/udp/239.21.1.76:5002
德州新闻,http://113.122.224.181:4000/udp/239.21.1.75:5002
定陶,http://113.122.224.181:4000/udp/239.21.1.244:5002
东明,http://113.122.224.181:4000/udp/239.21.1.246:5002
东平新闻,http://113.122.224.181:4000/udp/239.21.1.216:5002
东营公共,http://113.122.224.181:4000/udp/239.21.1.82:5002
东营新闻,http://113.122.224.181:4000/udp/239.21.1.81:5002
冠县综合,http://113.122.224.181:4000/udp/239.21.1.250:5002
菏泽,http://113.122.224.181:4000/udp/239.21.1.103:5002
菏泽2,http://113.122.224.181:4000/udp/239.21.2.18:5002
桓台,http://113.122.224.181:4000/udp/239.21.1.105:5002
惠民综合,http://113.122.224.181:4000/udp/239.21.1.181:5002
金乡新闻,http://113.122.224.181:4000/udp/239.21.1.184:5002
巨野新闻,http://113.122.224.181:4000/udp/239.21.1.215:5002
莱西综合,http://113.122.224.181:4000/udp/239.21.1.247:5002
兰陵综合,http://113.122.224.181:4000/udp/239.21.1.237:5002
梁山新闻,http://113.122.224.181:4000/udp/239.21.2.12:5002
聊城公共,http://113.122.224.181:4000/udp/239.21.1.254:5002
聊城综合,http://113.122.224.181:4000/udp/239.21.1.253:5002
陵城新闻,http://113.122.224.181:4000/udp/239.21.2.24:5002
蒙阴,http://113.122.224.181:4000/udp/239.21.2.23:5002
牟平生活,http://113.122.224.181:4000/udp/239.21.2.11:5002
牟平新闻,http://113.122.224.181:4000/udp/239.21.2.10:5002
宁津新闻,http://113.122.224.181:4000/udp/239.21.2.50:5002
宁阳1,http://113.122.224.181:4000/udp/239.21.1.143:5002
宁阳2,http://113.122.224.181:4000/udp/239.21.1.144:5002
平度新闻,http://113.122.224.181:4000/udp/239.21.1.228:5002
平阴综合,http://113.122.224.181:4000/udp/239.21.1.221:5002
平原新闻,http://113.122.224.181:4000/udp/239.21.1.243:5002
栖霞综合,http://113.122.224.181:4000/udp/239.21.1.229:5002
齐河新闻,http://113.122.224.181:4000/udp/239.21.1.230:5002
青州文化旅游,http://113.122.224.181:4000/udp/239.21.1.231:5002
青州综合,http://113.122.224.181:4000/udp/239.21.1.232:5002
曲阜新闻,http://113.122.224.181:4000/udp/239.21.1.225:5002
日照莒县TV-1,http://113.122.224.181:4000/udp/239.21.1.236:5002
日照科教,http://113.122.224.181:4000/udp/239.21.1.80:5002
日照岚山,http://113.122.224.181:4000/udp/239.21.1.209:5002
日照新闻,http://113.122.224.181:4000/udp/239.21.1.79:5002
荣成综合,http://113.122.224.181:4000/udp/239.21.1.227:5002
乳山,http://113.122.224.181:4000/udp/239.21.1.220:5002
莘县,http://113.122.224.181:4000/udp/239.21.1.211:5002
寿光蔬菜,http://113.122.224.181:4000/udp/239.21.1.218:5002
滕州综合,http://113.122.224.181:4000/udp/239.21.1.178:5002
潍坊1,http://113.122.224.181:4000/udp/239.21.1.77:5002
潍坊2,http://113.122.224.181:4000/udp/239.21.1.78:5002
潍坊寿光新闻,http://113.122.224.181:4000/udp/239.21.1.180:5002
文登,http://113.122.224.181:4000/udp/239.21.1.174:5002
无棣综合,http://113.122.224.181:4000/udp/239.21.1.214:5002
五莲新闻,http://113.122.224.181:4000/udp/239.21.1.249:5002
武城新闻,http://113.122.224.181:4000/udp/239.21.1.239:5002
武城影视,http://113.122.224.181:4000/udp/239.21.1.240:5002
夏津公共,http://113.122.224.181:4000/udp/239.21.1.102:5002
夏津综合,http://113.122.224.181:4000/udp/239.21.1.106:5002
新泰乡村,http://113.122.224.181:4000/udp/239.21.1.248:5002
新泰新闻,http://113.122.224.181:4000/udp/239.21.1.210:5002
新闻综合,http://113.122.224.181:4000/udp/239.21.1.193:5002
烟台公共,http://113.122.224.181:4000/udp/239.21.1.117:5002
烟台经济,http://113.122.224.181:4000/udp/239.21.1.205:5002
烟台新闻,http://113.122.224.181:4000/udp/239.21.1.116:5002
烟台影视,http://113.122.224.181:4000/udp/239.21.1.204:5002
兖州新闻,http://113.122.224.181:4000/udp/239.21.1.224:5002
阳信新闻,http://113.122.224.181:4000/udp/239.21.1.252:5002
禹城综合,http://113.122.224.181:4000/udp/239.21.1.241:5002
禹城综艺,http://113.122.224.181:4000/udp/239.21.1.242:5002
郓城新闻,http://113.122.224.181:4000/udp/239.21.1.251:5002
沾化综合,http://113.122.224.181:4000/udp/239.21.1.226:5002
